Price,Close,High,Low,Open,Volume
Ticker,LQD,LQD,LQD,LQD,LQD
Date,,,,,
2012-10-08,76.82142639160156,76.87816073438961,76.73947518214366,76.82142639160156,715300
2012-10-09,76.90336608886719,77.04836184810709,76.6890299686971,76.6890299686971,3132200
2012-10-10,77.04208374023438,77.13664580720517,76.75840234894854,76.84035357518907,2418400
2012-10-11,77.29419708251953,77.34463079319339,76.92855989456915,76.947471333666,2165200
2012-10-12,77.38248443603516,77.51486937196825,77.32575009618895,77.38878985478205,1712000
2012-10-15,77.62198638916016,77.63459721835959,77.3698275206372,77.40765038899121,2144800
2012-10-16,77.57157135009766,77.66612853786401,77.49592079026158,77.57787195620008,2177900
2012-10-17,77.42029571533203,77.6346366339453,77.3887782455761,77.55268063140586,6454900
2012-10-18,77.27532196044922,77.5400918514856,77.22488822607306,77.51487498429752,1541400
2012-10-19,77.41395568847656,77.5463405371409,77.28787144478045,77.35091116181745,1716000
2012-10-22,77.23121643066406,77.35729599417586,77.19969413497259,77.25012788422812,2030300
2012-10-23,77.36354064941406,77.38245208812398,77.14289918175955,77.16181062046947,1188600
2012-10-24,77.155517578125,77.38876991540934,77.14291155350446,77.29420789707115,2842400
2012-10-25,76.93486785888672,77.18072619453535,76.90965100271461,77.06094733012372,1511200
2012-10-26,77.3131103515625,77.32572118434115,77.04834057869292,77.14290258603877,1206500
2012-10-31,77.5527114868164,77.65357897326582,77.34468071286081,77.50228255321817,1286500
2012-11-01,77.21227264404297,77.39508649169267,77.15553349748355,77.28161300819886,1953700
2012-11-02,77.06092834472656,77.21853004975647,76.92854348965612,77.15549032966896,1940300
2012-11-05,77.09877014160156,77.23115502091225,77.07355328702478,77.07355328702478,2073200
2012-11-06,76.72684478759766,77.0546591611259,76.68902190204606,76.97900858039839,1459400
2012-11-07,76.88446044921875,77.19335862616197,76.88446044921875,77.16814657098818,1585400
2012-11-08,76.80879211425781,76.90965955015626,76.65749577003422,76.84661980753177,3176500
2012-11-09,76.61968994140625,76.80250860244831,76.51882248305539,76.71425198120389,2850300
2012-11-12,76.6323013305664,76.77099169068991,76.59447843585107,76.61969530220313,991500
2012-11-13,76.66378784179688,76.89704013949017,76.62596496473108,76.8150841596833,1849500
2012-11-14,76.82142639160156,76.86555470586744,76.51882880118876,76.51882880118876,2445600
2012-11-15,76.67012786865234,76.72686220986233,76.60708329891848,76.61338871781695,2218400
2012-11-16,76.69530487060547,76.81507890966881,76.65747718650182,76.67638862374218,2181100
2012-11-19,76.93486785888672,76.95377929860992,76.6259697876196,76.63857581089388,2385000
2012-11-20,76.69530487060547,76.93485775835505,76.67638862374218,76.8970348838743,3229500
2012-11-21,76.75208282470703,76.78360511111363,76.6260032983319,76.68273764231301,2263700
2012-11-23,76.78356170654297,76.8718182870406,76.75203943795543,76.78356170654297,929000
2012-11-26,76.90967559814453,77.02314908239565,76.8529412608315,76.90967559814453,2412300
2012-11-27,76.95379638671875,77.00423011026211,76.89075663710184,76.89075663710184,2243300
2012-11-28,76.94121551513672,77.09881734551625,76.92229925540519,77.01056070527382,1479700
2012-11-29,76.99793243408203,77.04206074421316,76.94119809660991,76.99793243408203,1052700
2012-11-30,76.99163055419922,77.14293174699564,76.972719107506,77.08619259729066,2129200
2012-12-03,77.0770034790039,77.14023740119869,76.84935749955149,76.97583016838007,3859100
2012-12-04,77.14651489257812,77.20974877596352,77.07695617352337,77.17180941081949,2387600
2012-12-05,77.30460357666016,77.34254294257146,77.15916129993988,77.216075173243,1943900
2012-12-06,77.2920150756836,77.45010231480846,77.27304055445929,77.3552490064456,2737400
2012-12-07,77.10862731933594,77.20347579590332,77.10230247941836,77.17818608511155,1947300
2012-12-10,77.17816162109375,77.24139552690781,77.1275725666674,77.20977616178189,2290200
2012-12-11,76.89359283447266,77.15917810255947,76.86829831021146,77.14653325264746,2365400
2012-12-12,76.65963745117188,77.0200760286076,76.60904839570492,76.88727855189741,2390900
2012-12-13,76.53948974609375,76.65331270881755,76.43199162142069,76.53316490804302,3635100
2012-12-14,76.59640502929688,76.69758314856539,76.5774353380436,76.61537954498841,2844200
2012-12-17,76.3497543334961,76.64063405616055,76.3497543334961,76.60269469107617,1983300
2012-12-18,76.16007995605469,76.44463494495697,76.07155152286563,76.43199009354616,2278500
2012-12-19,76.4572982788086,76.48258798614788,76.29288623447144,76.29288623447144,3112200
2012-12-20,76.53317260742188,76.6722901119062,76.47626353255376,76.59008650672834,2545200
2012-12-21,76.66593170166016,76.72284557604438,76.57107846064395,76.63431717094558,2649700
2012-12-24,76.61534881591797,76.69122755049746,76.55211010451995,76.56475977657409,1902500
2012-12-26,76.7244644165039,76.83228468874081,76.7117768321845,76.81960194331702,1642000
2012-12-27,76.97183227539062,77.0098853570797,76.72447756661879,76.74350410746332,1556900
2012-12-28,77.14306640625,77.14306640625,77.00353684441083,77.06061645985923,1894500
2012-12-31,76.73717498779297,77.06064076069208,76.68009535434467,77.00356112724378,1867700
2013-01-02,76.91474914550781,76.94011948003855,76.6229975567491,76.71813510151524,4058400
2013-01-03,76.49614715576172,76.8576659378972,76.46443302935309,76.83229560454954,3207900
2013-01-04,76.45806121826172,76.52148460492725,76.2741300097057,76.47074396003714,4663300
2013-01-07,76.58490753173828,76.61662164432774,76.43269043687613,76.54685446774629,3832600
2013-01-08,76.65469360351562,76.70543426060853,76.5912702015972,76.61664053014366,2534900
2013-01-09,76.62931823730469,76.74348228881078,76.61029170186951,76.73079954481902,1867600
2013-01-10,76.6673812866211,76.72446573925136,76.50882035216415,76.51516414443321,1439900
2013-01-11,76.806884765625,76.81322855534047,76.52782092376312,76.58490051452108,758200
2013-01-14,76.65469360351562,76.86399518485229,76.63566706682964,76.86399518485229,1569400
2013-01-15,76.5913314819336,76.83234253761348,76.53424698730721,76.73720493916905,3042900
2013-01-16,76.5913314819336,76.70549563228707,76.55961733615236,76.6420673407246,4199900
2013-01-17,76.45806121826172,76.4961142824822,76.29950033215076,76.47074396003714,2225700
2013-01-18,76.5342025756836,76.61031357805295,76.41369953721934,76.46443536656912,2704400
2013-01-22,76.5342025756836,76.60396978479807,76.35027128246331,76.43906503244601,1730300
2013-01-23,76.62931823730469,76.70542921794043,76.59126516643434,76.64834477273985,2446600
2013-01-24,76.52153778076172,76.6166753463195,76.47714089535444,76.59130500624426,1873600
2013-01-25,76.17265319824219,76.38829853225624,76.12825634107674,76.38829853225624,2434600
2013-01-28,76.10922241210938,76.12824894348935,75.47497889200847,75.91894742052148,2434200
2013-01-29,75.93795013427734,76.14090779056424,75.86818298628258,75.96331560728252,1424100
2013-01-30,75.68427276611328,75.8555163701208,75.61450559884152,75.7223258250275,3009300
2013-01-31,75.74138641357422,75.77944432849571,75.62722234660117,75.74773020587709,2804100
2013-02-01,75.54480743408203,76.12377031647348,75.53844872507156,75.99016461760846,4589000
2013-02-04,75.79924011230469,75.90103762837997,75.69108389195425,75.69744745020213,2581400
2013-02-05,75.6465835571289,75.76110338850859,75.62749772756145,75.65930582551555,2814700
2013-02-06,75.84382629394531,75.88836152367142,75.68477120864118,75.76111939701852,1970200
2013-02-07,75.86924743652344,76.02830246259582,75.78017701024083,75.78654057039651,1680000
2013-02-08,76.0346908569336,76.0346908569336,75.81837342675576,75.96470623428569,1496700
2013-02-11,75.99650573730469,76.04104095995206,75.97106119919923,76.01559642184661,749100
2013-02-12,75.92011260986328,75.99645588204731,75.81195640495456,75.81831510832187,1520200
2013-02-13,75.74201202392578,75.81835533661663,75.66566385726031,75.66566385726031,2317800
2013-02-14,75.95198822021484,76.00288701624147,75.7547614530821,75.76112501607952,3180500
2013-02-15,75.92011260986328,75.9773700640013,75.83740092636788,75.95192068861596,1363600
2013-02-19,75.90109252929688,76.09195572903445,75.84383017159223,75.94562776129993,1842300
2013-02-20,76.02833557128906,76.04105784316648,75.8120229715388,75.8120229715388,1369800
2013-02-21,76.14918518066406,76.23189204607957,76.09828640780492,76.14282162056314,3578100
2013-02-22,76.2000503540039,76.25094910766211,76.13642933891731,76.19369165027587,1914300
2013-02-25,76.65179443359375,76.68360252398911,75.97103916826818,75.97739787396297,2643500
2013-02-26,76.55633544921875,76.72174911478349,76.51180025403252,76.54997189162866,1574100
2013-02-27,76.53092956542969,76.71543400861877,76.45458139287645,76.67725749535465,941400
2013-02-28,76.55633544921875,76.59450708681489,76.41636630606996,76.59450708681489,2231100
2013-03-01,76.73123168945312,76.76952235268791,76.57805929829847,76.6610288941175,1363700
2013-03-04,76.67381286621094,76.73125374668287,76.60999345277145,76.70572500748526,1733400
2013-03-05,76.54615020751953,76.68017239474884,76.48870934493118,76.67378899465955,1395400
2013-03-06,76.32276916503906,76.46317474157499,76.29086190525823,76.35468129392713,1014700
2013-03-07,76.07386779785156,76.20151144036531,76.07386779785156,76.13130865425953,1964000
2013-03-08,75.80583190917969,75.96538282829115,75.72286718412047,75.86327277199578,2526900
2013-03-11,75.85688018798828,75.92069957408481,75.80582273146824,75.80582273146824,2632500
2013-03-12,76.01007843017578,76.05475250542217,75.91434687775953,75.93987561634445,3172900
2013-03-13,75.93990325927734,76.01648950291036,75.87608382413855,75.87608382413855,1958600
2013-03-14,75.9717788696289,76.02921487289436,75.831373258391,75.83775665956776,1669600
2013-03-15,76.07386779785156,76.13130865425953,75.93346709474709,75.93346709474709,1188500
2013-03-18,76.25897979736328,76.2781251345902,76.15686970911665,76.20792718779454,1665700
2013-03-19,76.3866195678711,76.46958431462652,76.3100333537907,76.32279528824964,1354600
2013-03-20,76.16319274902344,76.31636507345459,76.15681422066802,76.22063358796153,1905100
2013-03-21,76.23981475830078,76.32916288834325,76.15046662825831,76.31640095652628,1854000
2013-03-22,76.24622344970703,76.34195501196618,76.163253823498,76.20154936986737,997900
2013-03-25,76.24622344970703,76.31642627075644,76.10581780760822,76.18240403123744,1089700
2013-03-26,76.29724884033203,76.31001077101428,76.11216919624088,76.12493112692313,918000
2013-03-27,76.5652847290039,76.61634218429454,76.36105977694828,76.36105977694828,1847200
2013-03-28,76.5206298828125,76.54615861686662,76.41213641491365,76.41851494659606,1874300
2013-04-01,76.41053009033203,76.67299669584877,76.36571848040971,76.44893864623712,5877400
2013-04-02,76.40409088134766,76.48091284090431,76.3592792926305,76.4553055210521,1319200
2013-04-03,76.7114486694336,76.7114486694336,76.49378868040537,76.51299296800458,1421000
2013-04-04,77.12110900878906,77.13391023128518,76.7946216680038,76.7946216680038,2660900
2013-04-05,77.35797882080078,77.49241853791347,77.29396293138001,77.35797882080078,3268500
2013-04-08,77.42843627929688,77.48605402730563,77.39002770335885,77.4604466819797,2276800
2013-04-09,77.50521087646484,77.57562981198419,77.44759804782105,77.47320049337469,3157000
2013-04-10,77.30038452148438,77.42841633102677,77.24277167242043,77.3323949159202,2181600
2013-04-11,77.35160827636719,77.44763458684318,77.30679664935853,77.3836137904585,1496900
2013-04-12,77.73567962646484,77.78049123675169,77.49241729692191,77.5884386874657,1358900
2013-04-15,77.76131439208984,77.79972296185753,77.66528808356968,77.7165027659939,1024800
2013-04-16,77.62043762207031,77.6972596072707,77.60763639991949,77.62043762207031,1629800
2013-04-17,77.7292709350586,77.86370575616917,77.66525505130576,77.66525505130576,1373200
2013-04-18,77.79967498779297,77.882900016438,77.74846033694955,77.74846033694955,1656700
2013-04-19,77.91487884521484,77.95328737815383,77.76123982936261,77.85726604580636,877900
2013-04-22,77.94052124023438,77.97892979045974,77.88930658386825,77.94052124023438,1271500
2013-04-23,78.04300689697266,78.15823263083723,77.97898608824525,78.04300689697266,1659700
2013-04-24,78.07495880126953,78.12617345944032,77.97893253822396,78.01094292060536,1366900
2013-04-25,78.03016662597656,78.11338680315203,77.99175806483402,78.0429727357573,1067100
2013-04-26,78.3118667602539,78.32466798991162,78.19663615692899,78.19663615692899,1294500
2013-04-29,78.31822967529297,78.45266938873368,78.29262722750339,78.4462663347367,875700
2013-04-30,78.18379211425781,78.46546787109331,78.16458783703703,78.30542571545477,2347500
2013-05-01,78.53177642822266,78.58314333228319,78.30063025856789,78.30063025856789,4063500
2013-05-02,78.53177642822266,78.58956541994515,78.39051989136502,78.39051989136502,1799000
2013-05-03,77.79337310791016,78.26208248627893,77.78695102230323,78.26208248627893,2882200
2013-05-06,77.78057861328125,77.94751865536963,77.74205587226822,77.88331245414153,1839300
2013-05-07,77.72281646728516,77.85765099755598,77.68428881676454,77.72281646728516,3886100
2013-05-08,77.79337310791016,77.86399645512219,77.66495588885184,77.70347860526132,2379000
2013-05-09,77.62648010253906,77.95393808583671,77.62648010253906,77.78699804944314,825800
2013-05-10,77.22196960449219,77.60079449598561,77.08071792996498,77.60079449598561,2808200
2013-05-13,77.0229721069336,77.15138947207315,76.98444934670252,77.06791696007704,2498400
2013-05-14,76.81752014160156,77.2477073540753,76.79825875874785,77.19634529933951,2325000
2013-05-15,77.08712005615234,77.14490905142743,76.83671250673537,77.1320648753139,2081600
2013-05-16,77.4403076171875,77.53019730913452,77.2284226724749,77.2284226724749,2916500
2013-05-17,77.10637664794922,77.4017338968597,77.07427600688857,77.36962835718147,909500
2013-05-20,77.01653289794922,77.24767920520912,76.96517086192964,77.19631716918954,2097100
2013-05-21,77.30547332763672,77.31189541954522,76.87528624356236,76.99085940481137,2007700
2013-05-22,76.69552612304688,77.43391016928345,76.6891089277375,77.31833697162362,2886300
2013-05-23,76.77249145507812,76.92658724827466,76.55418948960111,76.87522524962044,2568500
2013-05-24,76.72113800048828,76.9266007269561,76.70187663529096,76.81744972509271,1090900
2013-05-28,75.98275756835938,76.72114095392757,75.97634037879176,76.61841203604794,1683700
2013-05-29,75.95072174072266,76.13692326806478,75.86083202388468,76.02777216885042,3574100
2013-05-30,76.04698181152344,76.14971074717845,75.92498660797797,75.96993143581805,1759000
2013-05-31,75.66818237304688,76.05342458391813,75.43061887396352,75.96995698945918,4297500
2013-06-03,75.4691390991211,75.83624428894115,75.30812796474967,75.5142220201983,10863900
2013-06-04,75.17288970947266,75.51423257586711,75.16644788736977,75.32101722214506,3726500
2013-06-05,75.06340026855469,75.35321837375483,75.01831734299755,75.23084832709814,4575200
2013-06-06,75.38545227050781,75.64950810604381,74.97970086696067,75.0763085779801,2500000
2013-06-07,75.08914947509766,75.48201703191482,74.9603425344267,75.2823647997739,3159800
2013-06-10,74.85730743408203,75.01831858712356,74.75425793757364,74.85086561213265,2911100
2013-06-11,74.71562957763672,74.74139195615817,74.21327548064671,74.38716539357738,3983700
2013-06-12,74.45799255371094,74.77357301473741,74.38714725846641,74.58036259343694,3469000
2013-06-13,75.2566146850586,75.29526070448956,74.57392894371596,74.6061282272927,2474400
2013-06-14,75.205078125,75.44981819283738,75.18575757515386,75.30812760907256,1283900
2013-06-17,75.09561920166016,75.42408341019869,75.06341991136212,75.29527642166325,1868600
2013-06-18,74.94744110107422,75.0698061835411,74.81219238024133,74.88947455576393,1748400
2013-06-19,73.8847885131836,75.06982807771898,73.85258432154458,75.03118697868798,2823000
2013-06-20,72.86723327636719,73.35026690949513,72.64181856364192,73.33738817462749,6649600
2013-06-21,72.26826477050781,73.0862043995135,72.26182294682657,72.94451376055682,4107600
2013-06-24,71.79808044433594,72.19738487525167,71.43097528906245,71.7658762550243,6063600
2013-06-25,72.03641510009766,72.43572467385967,71.9140499205567,72.25539290302271,3653200
2013-06-26,72.58379364013672,72.77700890357812,72.46142855938088,72.61599782193304,2010000
2013-06-27,73.24073791503906,73.28582083139257,72.93159440742264,72.93159440742264,1544800
2013-06-28,73.19562530517578,73.22782456741199,72.69970851279807,72.86071956498118,2960300
2013-07-01,73.385009765625,73.61760923630979,73.06195549294246,73.06195549294246,2849900
2013-07-02,73.61756134033203,73.76616344861115,73.43665185403721,73.53356412925672,2214800
2013-07-03,73.40436553955078,73.70803723414791,73.37852061560473,73.59173754109827,2132000
2013-07-05,72.47394561767578,72.64193510674812,72.17027401684206,72.48040807902072,2500100
2013-07-08,73.06839752197266,73.06839752197266,72.7130408550891,72.7130408550891,3096700
2013-07-09,73.13299560546875,73.33975005171453,73.04254084332466,73.04254084332466,4037000
2013-07-10,72.91981506347656,73.3010167612831,72.88105012591448,73.17825948253076,2908800
2013-07-11,73.77916717529297,73.78562471426238,73.39796041107773,73.56595008324474,2179100
2013-07-12,73.57234954833984,73.9793959786988,73.4883523194774,73.86309629439413,2008800
2013-07-15,74.04402160644531,74.05694653490988,73.62405016083252,73.71450494242102,3308200
2013-07-16,73.93417358398438,74.04401081284257,73.84371881558174,73.99878342864125,1625900
2013-07-17,74.21202087402344,74.39939292593219,74.13448608134573,74.22494087476146,1248400
2013-07-18,74.01814270019531,74.27012446600517,73.92768796013094,74.27012446600517,1119900
2013-07-19,74.42520904541016,74.4381290411466,74.12799984932572,74.1538398407986,2734900
2013-07-22,74.59317016601562,74.60609508709982,74.48979544440748,74.50917789662068,2235900
2013-07-23,74.4769058227539,74.5479781341635,74.30892120434524,74.3864510499445,827300
2013-07-24,74.11507415771484,74.22491137328991,73.84370988532422,74.12153662022354,1960700
2013-07-25,74.02464294433594,74.02464294433594,73.74035365650761,73.77266104991214,2109200
2013-07-26,74.10215759277344,74.16676743260794,73.97293298368963,74.08923266715766,1022700
2013-07-29,73.97938537597656,74.09568504361317,73.94062046323573,74.00523029427515,2211900
2013-07-30,73.99873352050781,74.16026048791639,73.88889636572883,74.12149559315012,1331900
2013-07-31,74.00520324707031,74.07627551406263,73.46247001998461,73.57876964511638,2282100
2013-08-01,73.41547393798828,73.84969210218986,73.31178233579429,73.84969210218986,1845700
2013-08-02,73.77838897705078,73.86264364256031,73.63581366719352,73.6552555301503,1772000
2013-08-05,73.49979400634766,73.77199026685125,73.48034717814492,73.67477590394914,3111500
2013-08-06,73.54510498046875,73.62287245693719,73.41548427881438,73.46733255947613,1047200
2013-08-07,73.70711517333984,73.79136490733329,73.61637822466247,73.62934276498355,946000
2013-08-08,73.86270141601562,73.99231723345797,73.81085311122808,73.82381765968822,960900
2013-08-09,73.86270141601562,73.93399159896687,73.72012105011315,73.89510289811297,539600
2013-08-12,73.82379913330078,73.9987809373882,73.78491044220617,73.93397304493084,1042800
2013-08-13,73.2988510131836,73.4997619273678,73.2340431143769,73.41550720884594,1221600
2013-08-14,73.17570495605469,73.33124487545668,73.14978081206688,73.24699017136507,1723700
2013-08-15,72.6572265625,72.85813248280992,72.57945413631978,72.64426201920772,1793800
2013-08-16,72.29431915283203,72.722055257927,72.17118067893645,72.63132320701213,2469000
2013-08-19,71.8989486694336,72.22299295953269,71.89246639916504,72.14522054988045,4884400
2013-08-20,72.33963775634766,72.41740520927975,72.12576737173903,72.12576737173903,2100500
2013-08-21,71.90538787841797,72.36553487761722,71.86650416646569,72.20351281845493,2310800
2013-08-22,72.2359619140625,72.26188605397184,71.97024813290895,71.97024813290895,2507700
2013-08-23,72.7220458984375,72.72852817110454,72.18413099115453,72.21653740996446,2327600
2013-08-26,72.87108612060547,72.89052798810982,72.75442997105553,72.79331370606424,1385700
2013-08-27,73.18215942382812,73.21456582982135,72.87755700777575,72.9164456838723,2398500
2013-08-28,73.19514465332031,73.19514465332031,72.94239043760447,73.06552393723223,2488300
2013-08-29,73.26642608642578,73.27938568422898,72.92293493808904,73.00718962964437,2273100
2013-08-30,73.26642608642578,73.42196598268497,73.11088124564245,73.23401967513155,1668800
2013-09-03,72.97772216796875,72.99722718064314,72.50308365761516,72.8216771059906,5473600
2013-09-04,72.711181640625,73.06228692554068,72.68517329056618,72.99726357010086,2335000
2013-09-05,72.11292266845703,72.44451759423885,71.99588770624582,72.42501259396697,2703800
2013-09-06,72.2170639038086,72.59417770062761,72.16504718136713,72.43813249389093,1960600
2013-09-09,72.40552520751953,72.56157020823498,72.34700523188802,72.47054354443587,1615600
2013-09-10,72.08699035644531,72.37957559018533,72.05447868132525,72.1975221149173,2115900
2013-09-11,72.42510986328125,72.42510986328125,72.05449947863376,72.24305633546656,2301300
2013-09-12,72.37310791015625,72.66569824859573,72.32109614916516,72.56166480543834,1860200
2013-09-13,72.41856384277344,72.52259720338829,72.3795538128347,72.39255550261973,1255400
2013-09-16,72.50311279296875,73.10779323178069,72.45759942491131,73.09478657771565,2311100
2013-09-17,72.69813537597656,72.71764038774704,72.53558699711205,72.61361200477684,1020100
2013-09-18,73.76445770263672,73.9335094178987,72.44456556407489,72.62661896793401,5100000
2013-09-19,73.29634094238281,73.83599796512291,73.25082757996896,73.73196954842744,5030300
2013-09-20,73.36131286621094,73.53035955636386,73.30929621051098,73.42633120554524,1089700
2013-09-23,73.7969970703125,73.80999876379082,73.4003784513257,73.4003784513257,3719000
2013-09-24,73.98552703857422,74.07655374166659,73.73195194273357,73.87499532204538,2576200
2013-09-25,74.21310424804688,74.23911258981946,73.88150409117645,73.94002410031075,1931100
2013-09-26,74.0310287475586,74.08954377866559,73.94650538243212,73.94650538243212,921300
2013-09-27,73.97254180908203,74.02455850036367,73.90102505930065,73.95954011655397,1194100
2013-09-30,73.80995178222656,73.97900345335007,73.74493343505041,73.86196844420024,1800800
2013-10-01,73.73561096191406,73.82693209112864,73.6638579351557,73.75517906437028,3172400
2013-10-02,73.9573974609375,74.07481106506046,73.83346447303964,73.83998385681454,910300
2013-10-03,73.99654388427734,74.12047688094731,73.89869837781114,73.89869837781114,1411600
2013-10-04,73.92481231689453,73.99004101460864,73.83349114476864,73.89871984248275,569300
2013-10-07,74.05525207519531,74.15962194798549,73.99002339301617,74.00959150000698,1374600
2013-10-08,74.04224395751953,74.113997035432,73.89221343734839,74.02267584111283,1667900
2013-10-09,73.88566589355469,74.05526447692597,73.8465296730191,73.99003578382326,1017300
2013-10-10,73.99002838134766,74.02916459796778,73.72258429676411,73.76824487503085,1978400
2013-10-11,74.08790588378906,74.23793143001976,74.05528903810486,74.15313459852554,3275900
2013-10-14,73.85958099365234,74.12702013776259,73.7813035731996,74.04222333141162,525100
2013-10-15,73.87259674072266,74.08785583290106,73.83997991707312,74.08133147284543,1430400
2013-10-16,74.4205322265625,74.459673414833,73.84651289042962,73.87912971788352,1395200
2013-10-17,74.96846008300781,75.0141206530358,74.58360244137565,74.62926798803252,2697900
2013-10-18,75.0663070678711,75.1902400594669,75.0075977757434,75.07935081243892,1071200
2013-10-21,74.87062072753906,75.1315404248123,74.84452826014882,75.0206511708757,1031400
2013-10-22,75.32720947265625,75.33372885513046,75.1837034321782,75.21631527443277,1372100
2013-10-23,75.30763244628906,75.45113847924178,75.28154496450455,75.3206811638089,1514800
2013-10-24,75.2293930053711,75.43160342586789,75.19025181229156,75.3794184861817,1500200
2013-10-25,75.22285461425781,75.35983632291388,75.20981087008387,75.21633025385643,708700
2013-10-28,75.29463195800781,75.35333629068674,75.17721831601953,75.18374267852734,2958700
2013-10-29,75.39897918701172,75.40550354798896,75.18372504105538,75.24242935996276,1584300
2013-10-30,75.24893188476562,75.50332714613425,75.06628964343716,75.39895730730208,1436200
2013-10-31,75.14459228515625,75.34028332340142,75.07283923624166,75.30766649148396,1072800
2013-11-01,74.94169616699219,75.21656626201103,74.7977151668112,75.13802980924896,1965300
2013-11-04,74.9613265991211,75.12494045890796,74.94823469420285,75.03986304933434,772400
2013-11-05,74.64069366455078,74.82394050850274,74.55561120621451,74.82394050850274,1264700
2013-11-06,74.72573852539062,74.76500426250445,74.66029396583433,74.7584633017187,1060000
2013-11-07,74.87628936767578,74.92864203614462,74.74539521375009,74.85011053689064,1337000
2013-11-08,74.14325714111328,74.28723813631261,74.1367111886682,74.26760527207611,1634000
2013-11-11,74.0189208984375,74.13672309587562,73.96002229626819,74.09745736109609,1241500
2013-11-12,74.07125854492188,74.09743735874119,73.95345637928403,73.97963519310335,2301900
2013-11-13,74.2414321899414,74.32650960590404,74.14980882102807,74.16944168678106,4339700
2013-11-14,74.6471939086914,74.69955154786041,74.385415699045,74.4377683451147,1355100
2013-11-15,74.6471939086914,74.70609750103135,74.56211648986626,74.6602858150333,1451200
2013-11-18,74.9809799194336,74.9809799194336,74.68647688871151,74.68647688871151,3003900
2013-11-19,74.71918487548828,74.90897757382295,74.71918487548828,74.84353302100739,914200
2013-11-20,74.39849853515625,74.89588609380569,74.29378326255679,74.6995474542312,1881300
2013-11-21,74.54248809814453,74.56212096573663,74.1694486345961,74.33960348246059,3320600
2013-11-22,74.80427551269531,74.80427551269531,74.60793683956179,74.62756970825517,1190900
2013-11-25,74.9351577758789,74.96133659610791,74.78463080783698,74.78463080783698,1189200
2013-11-26,75.08567810058594,75.11839787815269,74.94823805826904,74.94823805826904,1044500
2013-11-27,75.09880828857422,75.13807404152075,74.79121324222146,75.00063891310604,2387900
2013-11-29,75.03984832763672,75.09874690891756,74.83041783482187,74.85005568834659,741200
2013-12-02,74.68399810791016,74.97944928356804,74.6774310791338,74.91379402333021,5714000
2013-12-03,74.87443542480469,74.94009071446665,74.775949985723,74.775949985723,1164500
2013-12-04,74.63147735595703,74.66430749306538,74.46733668876657,74.46733668876657,1705000
2013-12-05,74.4673843383789,74.5789988612853,74.34920278201365,74.44768824718118,1234400
2013-12-06,74.6249008178711,74.64459689263404,74.41479599593382,74.47388922939734,737400
2013-12-09,74.736572265625,74.74970132242517,74.62495775069895,74.62495775069895,590100
2013-12-10,75.03855895996094,75.05168801121405,74.84158812692948,74.95976962491308,1171600
2013-12-11,74.82845306396484,75.03855293137002,74.80875698407935,74.97945968253758,1087800
2013-12-12,74.7037353515625,74.7956537683834,74.65777614315205,74.75626159236816,877300
2013-12-13,74.9072494506836,74.9335125644871,74.72997969398097,74.84159417076324,904000
2013-12-16,74.96638488769531,75.07799942727577,74.88759550195522,75.0320402045556,1593500
2013-12-17,75.18959045410156,75.18959045410156,74.90726817162651,74.90726817162651,1500800
2013-12-18,75.18959045410156,75.43908759300112,74.874443028051,75.06484689382981,1946900
2013-12-19,75.07798767089844,75.17647313535693,74.959806115384,74.97294018220715,2493300
2013-12-20,75.42594146728516,75.42594146728516,75.18301640879474,75.28150184212905,1269700
2013-12-23,75.30770874023438,75.53094257127266,75.30114672253752,75.38649803516091,1204900
2013-12-24,75.28803253173828,75.50469939306825,75.18298511996248,75.18954713939056,1003500
2013-12-26,75.23407745361328,75.33286270069978,75.1879783415631,75.1879783415631,2268000
2013-12-27,75.16818237304688,75.23403749465153,75.10232725144222,75.12867030496882,2463600
2013-12-30,75.39208984375,75.39867183829249,75.20768848367082,75.20768848367082,2790000
2013-12-31,75.20111083984375,75.39867620043793,75.08915160864109,75.2735529793887,1658600
2014-01-02,75.34599304199219,75.37891808897183,75.1484226624205,75.26696388527883,1887700
2014-01-03,75.45792388916016,75.56329104107351,75.22084151682773,75.22084151682773,1695800
2014-01-06,75.62256622314453,75.66207827814439,75.5040250337229,75.5632931162227,1171700
2014-01-07,75.56336975097656,75.69508510859575,75.51068863235604,75.68191106062025,1086500
2014-01-08,75.24059295654297,75.42498922946555,75.17473786255941,75.40523320371264,1067000
2014-01-09,75.4118423461914,75.4118423461914,75.19451595030291,75.33940021422858,1216000
2014-01-10,75.82017517089844,75.8992043508159,75.66212183548843,75.67529587768715,1736900
2014-01-13,75.9650650024414,76.03092014494025,75.84652373617338,75.88604084121293,2109900
2014-01-14,75.74115753173828,75.93214096465125,75.73457051007222,75.86628079684132,1529100
2014-01-15,75.76090240478516,75.79382745941143,75.56333197932896,75.60284907907499,1495000
2014-01-16,75.93870544433594,75.9452924644825,75.84650725998078,75.87943733628943,1372300
2014-01-17,76.02430725097656,76.02430725097656,75.8069808470706,75.85966694942779,1766000
2014-01-21,75.91896057128906,75.99798975139558,75.91237355017395,75.91237355017395,1114100
2014-01-22,75.73458862304688,75.92557210163619,75.72800159980544,75.8399608972037,1687800
2014-01-23,76.02430725097656,76.12967443126769,75.86624894390499,75.87942298170593,1597600
2014-01-24,75.9716567993164,76.14946619768224,75.91238365024405,76.05726798750356,1681100
