Price,Close,High,Low,Open,Volume
Ticker,TIP,TIP,TIP,TIP,TIP
Date,,,,,
2009-01-28,63.55792999267578,63.92942278334592,63.25048245942824,63.79491601464786,956200
2009-01-29,63.244041442871094,63.82050219872268,63.10312827069514,63.794881177717045,1151600
2009-01-30,63.538726806640625,63.654019050264814,63.314548801458585,63.52591872922194,986700
2009-02-02,63.7692756652832,63.884567844492366,63.218435796474,63.718038497521235,1078100
2009-02-03,63.538726806640625,63.589968889743375,63.30814231939224,63.589968889743375,1570800
2009-02-04,63.41060256958008,63.55151580160865,63.25688126496353,63.48105918559436,1455800
2009-02-05,63.340145111083984,63.59635053984524,63.19923188092969,63.59635053984524,1570800
2009-02-06,63.70522689819336,63.71163337681686,63.19282100267465,63.327327733499985,1401200
2009-02-09,64.37134552001953,64.44180211003301,63.60273439386763,63.71802655146145,1480500
2009-02-10,64.66600036621094,64.69162139673388,64.15359441588771,64.3713658452649,1588900
2009-02-11,64.49308776855469,64.71085927643927,64.25609681581528,64.704452794821,908400
2009-02-12,64.26244354248047,64.56348437133634,63.948589762302284,64.56348437133634,1083200
2009-02-13,63.993431091308594,64.33930259445432,63.80127591248613,64.33930259445432,985800
2009-02-17,64.3841552734375,64.53147493460709,64.11514186091269,64.3841552734375,1384700
2009-02-18,63.98062515258789,64.39055168474508,63.90376209529227,64.14715933337354,1140500
2009-02-19,63.80128479003906,64.13434827473797,63.666778100831245,64.01265453881273,1193000
2009-02-20,64.02550506591797,64.48667395573197,63.80132710190091,64.42902540114866,1499800
2009-02-23,63.961421966552734,64.30089197814065,63.666787524670575,63.84612980349358,1151900
2009-02-24,63.41060256958008,64.1343783952488,63.37857505804189,64.03830563405857,1089100
2009-02-25,63.0327033996582,63.81412288272694,62.975054856181295,63.50027379356831,1024300
2009-02-26,62.52668380737305,63.07752364270058,62.315314010552044,63.07752364270058,1020500
2009-02-27,62.142364501953125,62.77006732535924,62.14236450195312,62.35373426881837,1155100
2009-03-02,62.5330924987793,62.706033220072555,62.328129156784286,62.328129156784286,1033200
2009-03-03,62.39218521118164,62.802111902001805,62.308915645204294,62.552312977493,1079700
2009-03-04,62.270484924316406,62.379370629763365,62.09754420464277,62.28969947389981,726800
2009-03-05,62.846946716308594,62.86616126615828,62.44342162261907,62.44342162261907,904300
2009-03-06,62.430572509765625,62.930170024268165,62.315280399749014,62.680371267016895,911500
2009-03-09,62.19364929199219,62.533119515707575,62.110384578139964,62.4306402437905,714800
2009-03-10,61.79648208618164,62.16797462397088,61.7132125574471,62.16157303461394,950200
2009-03-11,62.10391616821289,62.37292948629531,61.62993962396642,61.84130932533494,1077500
2009-03-12,63.045509338378906,63.08393844158804,62.3473496809037,62.443427325638524,734800
2009-03-13,63.026268005371094,63.34652342726148,62.93659687817858,63.051889025527515,930700
2009-03-16,62.96223449707031,63.14157679873536,62.770079238594214,62.770079238594214,715200
2009-03-17,62.89814758300781,63.38493707398122,62.86612498064523,63.11592375793358,938500
2009-03-18,65.22322082519531,65.31929842973811,63.10312659533483,63.39776588572205,1243100
2009-03-19,65.5242691040039,65.9790312710299,65.26165728104932,65.9790312710299,1321200
2009-03-20,65.19758605957031,65.88933880238751,64.96059533655638,65.7356127128444,1044000
2009-03-23,65.1847915649414,65.49864542159034,65.12074145285132,65.38335326514407,1223800
2009-03-24,65.55632019042969,65.87016930942137,65.08874975207452,65.16560796839995,1234000
2009-03-25,65.46022033691406,65.60113353467972,65.22963599269954,65.55629796145529,1307300
2009-03-26,66.19042205810547,66.28009811781087,65.40900253441141,65.55631736716596,1407100
2009-03-27,66.02386474609375,66.31209269641522,65.87013861165931,66.2224215613503,1374900
2009-03-30,66.14556884765625,66.3889661552537,65.89576994848811,66.28648204958927,1184000
2009-03-31,65.8124771118164,66.15835349034198,65.72921247663228,66.12632599935093,1144600
2009-04-01,66.04671478271484,66.18184484623076,65.92445214504725,66.16254125277955,872600
2009-04-02,65.64134216308594,66.05316863147455,65.49977589407258,65.97594932764216,1060200
2009-04-03,65.2102279663086,65.59631969914203,65.00431466649891,65.57701609437242,974700
2009-04-06,65.15872192382812,65.38393871987697,64.99141591418129,65.38393871987697,962700
2009-04-07,65.06863403320312,65.22950387167681,64.91419545353074,65.22950387167681,1054200
2009-04-08,65.39039611816406,65.39039611816406,65.0815237623326,65.0879599326973,861700
2009-04-09,65.19091796875,65.26813728961642,64.93996131263391,65.18448670736434,1614000
2009-04-13,65.48692321777344,65.48692321777344,65.26170631733967,65.30674969742643,950000
2009-04-14,65.51907348632812,65.53837708317691,65.38394339902834,65.49333372074365,885800
2009-04-15,65.55764770507812,65.66060671562852,65.24878049213861,65.44182127288684,872800
2009-04-16,65.3132095336914,65.73790862212839,65.20381912946806,65.48051568150251,996800
2009-04-17,64.66970825195312,66.18188452771379,64.63753230400403,65.16518544859082,1072600
2009-04-20,64.72761535644531,65.03648774722497,64.6697045446892,65.03648774722497,936400
2009-04-21,64.5087890625,65.04287797063961,64.48948547221775,64.9785310332466,1267700
2009-04-22,64.66970825195312,64.75979501497817,64.38657561995423,64.69544802844034,1271100
2009-04-23,65.01072692871094,65.13942576211028,64.51524992085936,64.66968361158006,1006700
2009-04-24,65.15227508544922,65.21018586236707,64.92062215906348,64.92062215906348,613000
2009-04-27,65.21663665771484,65.42254987076002,64.97211625139813,65.19733306107908,974900
2009-04-28,65.21663665771484,65.50620533532597,64.99785601669856,65.44185346739579,919700
2009-04-29,64.94637298583984,65.46758970434759,64.87558986241805,65.3710668170126,1113100
2009-04-30,64.63108825683594,65.17160872806252,64.3479556808452,64.73404243305839,1489200
2009-05-01,64.00497436523438,64.41937138253871,63.869000807056594,64.41289997976985,1985300
2009-05-04,64.12150573730469,64.3805050350199,64.03733306504756,64.03733306504756,1559700
2009-05-05,64.14093017578125,64.36108130906011,64.03733342012117,64.35460496808112,1440000
2009-05-06,64.3999252319336,64.67187225512485,64.10207778653358,64.21862721647275,993600
2009-05-07,64.46463775634766,64.710689159691,64.39988920704592,64.42578961476615,1137200
2009-05-08,64.49057006835938,64.64596765156021,64.39344472635881,64.54237090942635,1395900
2009-05-11,64.81432342529297,64.92439651691821,64.56180047862304,64.68482625161627,978400
2009-05-12,65.01507568359375,65.11867247471663,64.78844813175775,64.898526206079,1013900
2009-05-13,65.00212097167969,65.26759669441401,65.00212097167969,65.2287435764515,1209400
2009-05-14,65.36469268798828,65.36469268798828,65.06037384113422,65.07332158227678,1748100
2009-05-15,65.50069427490234,65.5460187949106,65.10572134054382,65.36471577487542,1109800
2009-05-18,65.48127746582031,65.70790504815481,65.33883247635707,65.66905192375293,803300
2009-05-19,65.61070251464844,65.6689747227413,65.3776038022824,65.47472908910113,1149400
2009-05-20,65.96034240722656,66.0898394802685,65.52004544288867,65.52004544288867,1362600
2009-05-21,65.31289672851562,66.10283737755847,65.1963472983289,66.03808879189928,1567000
2009-05-22,65.429443359375,65.57188826573069,65.17692042810776,65.3452657556191,898700
2009-05-26,65.1509780883789,65.56537468024322,65.1509780883789,65.39054818492721,924700
2009-05-27,65.00212097167969,65.48126661319756,64.8661474088166,65.42299434625721,1646500
2009-05-28,65.07333374023438,65.39060532750877,64.50353916349648,65.33233307147935,1202500
2009-05-29,65.92151641845703,65.96684090664382,65.05387480459598,65.09919929278277,1078300
2009-06-01,65.39578247070312,65.72071432132226,65.25281662120662,65.6037386567767,1303300
2009-06-02,65.86370849609375,65.95468904989997,65.43480087930273,65.67524736090418,1682200
2009-06-03,65.83768463134766,66.11063113179983,65.6622236278327,65.98715545202542,1597400
2009-06-04,65.17483520507812,65.64923295967425,65.08385467794827,65.60374269610932,1770100
2009-06-05,64.92138671875,65.21382340996988,64.83690126185829,64.94738186255769,1536700
2009-06-08,64.66793823242188,65.0968456966064,64.53796251746705,65.0968456966064,1289900
2009-06-09,65.10334014892578,65.18132557122301,64.78490835116119,64.90188400557396,1370300
2009-06-10,65.13587188720703,65.27883780459261,64.8629252349444,65.08388157648378,1315000
2009-06-11,65.25934600830078,65.48679743173756,64.9149188588009,65.05788974155236,1684700
2009-06-12,65.13587188720703,65.48679408941672,65.0708815197685,65.27234273430389,1460800
2009-06-15,65.06438446044922,65.43480673640794,65.01889417947424,65.33732614629906,1018000
2009-06-16,65.27879333496094,65.34378365812636,65.00585182670216,65.15532262869085,1098000
2009-06-17,64.84992980957031,65.3113326592595,64.81743462601476,65.12937153071378,1211300
2009-06-18,64.68746948242188,64.78495008357078,64.55749369486689,64.75895492605979,1330700
2009-06-19,65.0968246459961,65.18131007291299,64.63542216276171,64.6939124550938,900000
2009-06-22,65.20736694335938,65.28535242687718,64.92793011641146,65.17487671044614,1060100
2009-06-23,65.5257568359375,65.62973244779907,65.24631525183896,65.31130062901076,1135900
2009-06-24,65.18785858154297,65.70775178333801,65.12287317083585,65.46730030984573,1158000
2009-06-25,65.56478881835938,65.79874029159728,65.23985676753666,65.37632763391385,1183800
2009-06-26,65.56478881835938,65.62327916570366,65.40882282222397,65.60377907787581,752600
2009-06-29,65.61026000976562,65.78572604265541,65.47378918311144,65.58426485829794,921800
2009-06-30,66.05213928222656,66.12362467852431,65.57124158191397,65.71421237450946,1010200
2009-07-01,65.91448211669922,66.07104718752407,65.75791704587436,65.88186211243352,929800
2009-07-02,65.75139617919922,66.03843630800093,65.67963614699879,65.82315621139965,711000
2009-07-06,65.5948486328125,65.6600836857653,65.36651848180445,65.4643735497914,613700
2009-07-07,65.69923400878906,65.7970890920974,65.51004884162396,65.53614386231393,801500
2009-07-08,65.93408203125,66.03846211054825,65.66661678800145,65.83622695118692,752500
2009-07-09,65.39920806884766,65.72538865771972,65.14478760769711,65.62753348563393,956600
2009-07-10,65.66006469726562,65.79053476544004,65.40564458034564,65.62744469166498,527000
2009-07-13,65.39264678955078,65.74492222737655,65.34046170689062,65.74492222737655,580300
2009-07-14,65.34042358398438,65.54265372623604,65.23604352532858,65.39260863619712,974100
2009-07-15,65.16427612304688,65.49045630385184,65.1512311057451,65.34693622795933,1032100
2009-07-16,65.56876373291016,65.69270885950951,65.42524360800077,65.46438365038833,785800
2009-07-17,65.54270935058594,65.640564494344,65.34047903670678,65.37961910336227,1232700
2009-07-20,65.9210433959961,66.05151353064208,65.49048299285445,65.49048299285445,862100
2009-07-21,66.07107543945312,66.20807055714309,65.66661508544924,65.77099018492521,916800
2009-07-22,65.89495849609375,65.99281360066855,65.69924828694415,65.96671857430745,760800
2009-07-23,65.57530975341797,65.95368023689514,65.46440960460791,65.94715523487153,1258100
2009-07-24,65.60794830322266,65.66666338377001,65.47747808863689,65.62099333383338,745700
2009-07-27,65.48395538330078,65.52962042631869,65.2556301682113,65.36653027595241,839300
2009-07-28,65.42522430419922,65.7383545051427,65.25560920870453,65.5230793584121,1205900
2009-07-29,65.39264678955078,65.69273216759835,65.2230365609487,65.5361669653818,1336200
2009-07-30,65.76445007324219,65.8101151019784,65.35998981218295,65.45131986965534,1017200
2009-07-31,66.1102066040039,66.21458666658235,65.88840643669771,66.03845153237539,1045700
2009-08-03,65.7688980102539,65.87372184329024,65.53304938419761,65.81475718763843,1255700
2009-08-04,65.53303527832031,65.92611457104599,65.36925182316175,65.89990861842769,1591300
2009-08-05,65.58548736572266,66.03753157836137,65.49376897450284,65.56583413878661,1334000
2009-08-06,65.48062133789062,65.69681669156626,65.41510895751826,65.6116510969096,1374900
2009-08-07,65.56576538085938,65.59197132205144,65.26440455455906,65.34957011472908,1368300
2009-08-10,65.69026184082031,65.93921587581049,65.53303113332983,65.67716136447697,929600
2009-08-11,65.97850036621094,66.03091225070627,65.74265188425441,65.99815357332858,957200
2009-08-12,65.72301483154297,66.0702349046928,65.51337224030493,66.0702349046928,1126600
2009-08-13,65.93926239013672,66.03753352599266,65.63134849698433,65.80168479924944,1304500
2009-08-14,65.86720275878906,66.23407636531819,65.76893161467504,66.04408681957189,923000
2009-08-17,66.10301971435547,66.16853211283187,65.93923621902668,66.12267293407083,1345900
2009-08-18,66.24713134765625,66.33229694188194,66.02438325758834,66.08334789841705,2119900
2009-08-19,66.58126068115234,66.65332581458574,66.33231158273945,66.38472349765016,790300
2009-08-20,66.98088836669922,67.05295349537855,66.56160307162402,66.73193928470926,910200
2009-08-21,66.71228790283203,67.13157320944235,66.60091633663635,67.08571403522794,1386900
2009-08-24,66.94815063476562,67.0005575604404,66.51575975958455,66.59437764551097,1118400
2009-08-25,66.75155639648438,66.85638016269222,66.50260744914915,66.8236214861842,1152100
2009-08-26,66.94158935546875,66.94814209469578,66.69264024587257,66.82366504075992,908700
2009-08-27,66.69921875,67.08575057026326,66.63370632234053,66.88265554675768,1320700
2009-08-28,66.72540283203125,66.92194504881357,66.5616193174714,66.6467899439393,945800
2009-08-31,66.66641235351562,66.83674353117391,66.54193534053358,66.72537199233413,909500
2009-09-01,66.75900268554688,66.87800288813307,66.44166713069119,66.6267774360747,1290100
2009-09-02,66.86473083496094,66.93745341007687,66.63995563469278,66.78539574105065,814500
2009-09-03,66.95072937011719,67.14906474875099,66.73917398671762,66.85817420512227,941000
2009-09-04,66.9375228881836,67.20858095748419,66.85158023014837,67.10280072247541,757900
2009-09-08,67.0762939453125,67.43329434416421,67.05646143046651,67.32751420648611,969100
2009-09-09,67.28791046142578,67.32096804552708,67.01024491293981,67.1490776871828,1411800
2009-09-10,67.4465103149414,67.59856799281182,67.29445768094527,67.43329032045777,1169600
2009-09-11,67.59858703613281,67.8431998759219,67.45975435750951,67.69114215521502,1205100
2009-09-14,67.4465103149414,67.73078811314537,67.43329032045777,67.6051805119908,1072400
2009-09-15,67.48625946044922,67.56558960805154,67.3540341413117,67.43336933279421,1452300
2009-09-16,67.61843872070312,67.63166376653511,67.23499309360946,67.60521871874826,1647100
2009-09-17,67.70437622070312,67.73742874256577,67.37382073881832,67.58537604546954,1506000
2009-09-18,67.39366149902344,67.61182431038993,67.30771383514613,67.50604916607239,1840900
2009-09-21,67.32093048095703,67.57876335266509,67.16226021846256,67.42670561207699,1865100
2009-09-22,67.47959899902344,67.55893413414981,67.3275412510004,67.36721134050188,1734900
2009-09-23,67.62503051757812,67.62503051757812,67.2349724871153,67.42008776488827,1619800
2009-09-24,67.5589370727539,67.69776978235637,67.49282193533449,67.69115725983907,978800
2009-09-25,67.65806579589844,67.73078837552588,67.42007058715096,67.57212322173613,1050000
2009-09-28,67.79692077636719,67.86303085365626,67.54569542124293,67.77047573667645,996100
2009-09-29,67.77047729492188,67.88286493328496,67.6051995759612,67.67130965477033,1298000
2009-09-30,68.01506042480469,68.0613379675758,67.74400768682355,67.78367271094912,1653000
2009-10-01,68.20491027832031,68.28427660865025,68.0263259427165,68.16522206697462,1462700
2009-10-02,68.0726318359375,68.61499035055505,68.04617470764137,68.37027074463303,1332100
2009-10-05,68.11233520507812,68.2380002847161,67.9535923999843,68.2380002847161,876200
2009-10-06,68.10574340820312,68.19172533964041,67.96023164255224,68.1652681962326,1047800
2009-10-07,68.40337371826172,68.45628800219778,68.19172162870132,68.25786196052947,1503300
2009-10-08,68.33719635009766,68.54223278149762,68.14538595942174,68.50254961314437,1296400
2009-10-09,67.9866943359375,68.2512607454289,67.80810986490239,68.18511535841763,1079600
2009-10-12,68.1520004272461,68.22475626553285,67.81467836302397,68.01310429402075,765500
2009-10-13,68.53562927246094,68.54223977040644,68.26444747124634,68.32397727602729,911700
2009-10-14,68.23797607421875,68.45624356914574,68.14537866052498,68.31073190586108,1227400
2009-10-15,68.29088592529297,68.39009887534058,68.06600794828663,68.18505743292745,1477400
2009-10-16,68.50914764404297,68.52898922314762,68.29749572329365,68.42316073968304,1075900
2009-10-19,68.94569396972656,68.94569396972656,68.44302369189843,68.54884715442714,1447000
2009-10-20,69.00530242919922,69.30955216929404,68.93916205895023,69.30955216929404,1179500
2009-10-21,68.73405456542969,68.8134259614738,68.54885968750871,68.80681041692463,1099100
2009-10-22,68.39671325683594,68.43639641770937,68.24458606318744,68.41655483727266,1172400
2009-10-23,68.25120544433594,68.41655868551618,68.18506011091947,68.28427306486371,1089000
2009-10-26,67.94034576416016,68.16522376727862,67.83451725950617,68.0726263487968,1354000
2009-10-27,68.48271179199219,68.50255337725908,68.04617673139497,68.05279227521106,1041600
2009-10-28,68.53562927246094,68.67452542204099,68.42318520702617,68.55547085866071,1270200
2009-10-29,68.54222869873047,68.54222869873047,68.1255403172983,68.3967220747087,1153600
2009-10-30,68.7935562133789,68.91922123128035,68.56867320640072,68.71418484982544,1792800
2009-11-02,68.92764282226562,69.03381543326337,68.68211074866122,68.90773071130029,1208300
2009-11-03,68.78826141357422,68.99397424730732,68.64890200568541,68.98733687959162,1119300
2009-11-04,68.92101287841797,68.98073402925871,68.70202519967387,68.7285696209911,1245400
2009-11-05,69.0536880493164,69.12668389796781,68.94087812424704,68.95415285827144,1058400
2009-11-06,69.22625732421875,69.24616437196696,68.90109706439458,69.17316848833683,907900
2009-11-09,69.5846176147461,69.62443172068032,69.42535612817778,69.49171465901196,1028600
2009-11-10,69.46515655517578,69.75714010874702,69.31916477839015,69.6775068497284,1110200
2009-11-11,69.7173080444336,69.83675537943884,69.4784133744231,69.55140924930572,743800
2009-11-12,69.39214324951172,69.47177648854257,68.92762867890445,69.418687662522,1259500
2009-11-13,69.41866302490234,69.49165886906616,69.03377676709816,69.44520742849167,1063700
2009-11-16,69.94293975830078,70.04911236471193,69.58459771885704,69.6443188606827,1094000
2009-11-17,70.12877655029297,70.13541392325575,69.75716466969187,69.85006763984215,1156200
2009-11-18,70.10882568359375,70.35435263863431,70.0092854026829,70.28136183298396,979600
2009-11-19,70.11546325683594,70.30790138757457,70.06237443181816,70.1420026065158,991300
2009-11-20,70.11546325683594,70.20172880036804,69.96947151945157,70.15527734418475,806900
2009-11-23,70.17520904541016,70.22829788908182,69.9628587335543,70.03585462789513,1125200
2009-11-24,70.24821472167969,70.32121062618506,70.13540471029192,70.2415773495888,1084600
2009-11-25,70.52688598632812,70.55343039770513,70.1818187640846,70.26808430393828,920900
2009-11-27,70.67951965332031,70.69942669743226,70.42735026035804,70.60652378302377,496300
2009-11-30,70.7193374633789,70.72597483270857,70.34108841685803,70.58662045376187,1039100
2009-12-01,70.59827423095703,70.77114767286207,70.56502758233925,70.73790102424428,1181200
2009-12-02,70.52517700195312,70.73129214056817,70.47863471024233,70.59166526543578,1120400
2009-12-03,70.2924575805664,70.3589458365172,70.19272266027586,70.32569917217742,1193300
2009-12-04,69.72067260742188,69.97998044267368,69.64753397976311,69.96003446653592,1255700
2009-12-07,69.83367156982422,69.84697226304773,69.6807491068508,69.73393666156042,835000
2009-12-08,69.80047607421875,70.03983291028918,69.72733743137752,69.9600489891762,897400
2009-12-09,69.49462890625,69.84702653228253,69.36830265884342,69.78718351173659,1464300
2009-12-10,69.26856231689453,69.38824327599997,69.00925441762135,69.36164694367301,1309600
2009-12-11,69.2951431274414,69.34168543040539,69.01588930965745,69.27519715084692,884300
2009-12-14,69.5345230102539,69.56111934351523,69.37494501068605,69.42813767720867,831200
2009-12-15,69.52783203125,69.64086257701402,69.44139780320614,69.49458536591756,1263500
2009-12-16,69.64749908447266,69.86026451122494,69.55441452731402,69.64084873818193,1486900
2009-12-17,69.94672393798828,70.0265129040574,69.78050072989161,69.84034372262587,998000
2009-12-18,69.84030151367188,70.01982023792057,69.72727101793282,69.8868437809013,1029700
2009-12-21,69.51457977294922,69.72069502294703,69.43479077001518,69.68744833687482,1060800
2009-12-22,69.2884521484375,69.5078679077774,69.14882532141964,69.47462125112799,1861200
2009-12-23,69.1887435913086,69.43475575507911,69.15550199473172,69.40150908577272,1245700
2009-12-24,69.0025863647461,69.18875557054406,69.0025863647461,69.15551396821179,515400
2009-12-28,68.98263549804688,69.08237044343343,68.88290055266032,68.94938882534134,1300000
2009-12-29,69.19519805908203,69.24184780060202,69.04191743155042,69.09523287455623,1020100
2009-12-30,69.30184936523438,69.34849912392247,69.16190008917009,69.26186531048525,1220500
2009-12-31,69.24186706542969,69.26852479434945,68.8620033260964,69.14190185309106,812600
2010-01-04,69.4217758178711,69.44176783637704,69.16186940841364,69.30181862239534,3583200
2010-01-05,69.6484375,69.70841361890423,69.50182243008457,69.55513792540755,1738200
2010-01-06,69.46846771240234,69.66839818766863,69.34184982354734,69.66839818766863,1233900
2010-01-07,69.5750503540039,69.68167613819814,69.47508518576954,69.48841150212895,982100
2010-01-08,69.72169494628906,69.85497850439894,69.57507998170308,69.8483128011609,866700
2010-01-11,69.56839752197266,69.8216382551617,69.53507409825067,69.72167815287696,1076700
2010-01-12,69.8883285522461,70.01494645533879,69.81502104203486,69.82834736914428,1073000
2010-01-13,69.5750503540039,69.84828305710886,69.50840860332755,69.75498358927403,1187500
2010-01-14,69.75505065917969,69.88833937312997,69.65508539482812,69.72839291638964,1495900
2010-01-15,69.98160552978516,70.08157074642524,69.90829804321191,69.98826614897027,1254600
2010-01-19,69.92828369140625,69.97493344365768,69.82165278086487,69.921617988387,1649700
2010-01-20,70.03490447998047,70.16819310856991,69.94827068472831,70.07489361077795,1020500
2010-01-21,70.16817474365234,70.24148219907966,69.96824439531605,70.00156781485208,1013000
2010-01-22,70.1015853881836,70.12157742107277,69.88832856329276,70.05493561662759,828000
2010-01-25,69.92162322998047,70.1015616338975,69.92162322998047,69.99493071536266,1131500
2010-01-26,70.13488006591797,70.13488006591797,69.93495472009072,70.12155374330631,1100400
2010-01-27,69.9482421875,70.288121696383,69.89492675778517,70.22147995145909,1118900
2010-01-28,70.04159545898438,70.08824522471522,69.80168092538483,69.80168092538483,894200
2010-01-29,70.30146789550781,70.30813359721728,69.96825399220346,70.02156943699792,1402400
2010-02-01,70.27340698242188,70.32014887849635,70.04637637134138,70.21999131154001,1088100
2010-02-02,70.40032958984375,70.42703999133165,70.29348798389215,70.34690878686796,1267600
2010-02-03,70.11317443847656,70.25340017601515,70.10649556683576,70.23336865557913,1286900
2010-02-04,70.30012512207031,70.34686702330232,70.14654677280159,70.1866098040047,1045500
2010-02-05,70.17325592041016,70.38026014680113,70.07309833689807,70.28677633919958,1490100
2010-02-08,70.0664291381836,70.1732656068389,70.006329485295,70.0797817863332,920700
2010-02-09,69.82609558105469,70.11990501606658,69.8127429224133,69.99303183376779,1331400
2010-02-10,69.61909484863281,69.97967775853266,69.47219013410064,69.93960959443932,1369100
2010-02-11,69.45211791992188,69.60569632644089,69.34527633757209,69.59234367589069,1004600
2010-02-12,69.45211791992188,69.63240672202834,69.45211791992188,69.59902254840931,1036600
2010-02-16,69.6524429321289,69.71922147283469,69.35863874987051,69.37867027428729,1029800
2010-02-17,69.51884460449219,69.75923290861121,69.3786189428367,69.56558649171068,1021700
2010-02-18,69.45877075195312,69.59232268961641,69.27848200421457,69.57896494860732,1079000
2010-02-19,69.33861541748047,69.35197316597616,69.05149005317179,69.20506849945372,1450000
2010-02-22,69.16500854492188,69.32526587263902,69.10490886297256,69.29855546893806,1573700
2010-02-23,69.37867736816406,69.44545082120995,69.19838344100346,69.21174118830538,2013600
2010-02-24,69.2450942993164,69.50551421549403,69.14493671192933,69.42538814558438,1188600
2010-02-25,69.2450942993164,69.39199888679828,69.13825784127499,69.38532511062955,1360100
2010-02-26,69.3853759765625,69.47218098076264,69.26518168909881,69.26518168909881,956900
2010-03-01,69.39470672607422,69.4614827548171,69.32793069733135,69.44145045566268,820400
2010-03-02,69.44812774658203,69.48819234382916,69.28786426290921,69.33460799125896,1154700
2010-03-03,69.42140197753906,69.5082102852053,69.29452398621801,69.40136968305326,965700
2010-03-04,69.49488067626953,69.62843274789888,69.39471407520504,69.43478377244182,1317500
2010-03-05,69.3412857055664,69.47484286128126,69.21441277599301,69.44813143013829,1359600
2010-03-08,69.2811279296875,69.3345507450312,69.25441652201565,69.30783933735935,1150900
2010-03-09,69.40133666992188,69.44808036638125,69.27445873895466,69.44808036638125,895500
2010-03-10,69.32794189453125,69.38136476402768,69.24780759028661,69.3079095921414,845900
2010-03-11,69.4080581665039,69.42809046368934,69.23443643309022,69.3145707165159,950600
2010-03-12,69.5883560180664,69.66849030388985,69.41473427945765,69.46147800585031,908400
2010-03-15,69.57498931884766,69.62173303614873,69.44811133130918,69.58834248321236,790000
2010-03-16,69.83539581298828,69.87546038727444,69.59499817790856,69.61503046505165,834100
2010-03-17,69.98235321044922,70.00238551109334,69.80205231528265,69.82876374770306,776100
2010-03-18,69.70185852050781,69.92890306014873,69.70185852050781,69.84208966498478,809700
2010-03-19,69.56829833984375,69.82204917701657,69.56829833984375,69.56829833984375,765400
2010-03-22,69.72862243652344,69.7353015707219,69.66184637859882,69.66852551279727,758200
2010-03-23,69.67513275146484,69.7752992896607,69.6350681740592,69.68849100705457,979300
2010-03-24,69.11427307128906,69.39473556537533,68.93397720928691,69.32128037482609,2156500
2010-03-25,69.02069854736328,69.14757646100612,68.82704466142215,69.05408908085249,1128300
2010-03-26,69.10753631591797,69.20102373599765,68.97398431428479,68.97398431428479,1088000
2010-03-29,69.02069854736328,69.14757646100612,68.8871466027667,69.1008327709293,848000
2010-03-30,69.08084106445312,69.08084106445312,68.85380158960356,68.92057760604852,613900
2010-03-31,69.38134002685547,69.38801915683247,69.04077572359687,69.13426316454104,1926900
2010-04-01,69.36927032470703,69.36927032470703,69.16137363889824,69.27538347941893,1129100
2010-04-05,68.8797378540039,69.00715795401696,68.59807721692881,68.94679917952877,1868700
2010-04-06,69.15460968017578,69.16131222285203,69.00707187818138,69.07413312005752,1041600
2010-04-07,69.64425659179688,69.70461537353965,69.15470425181957,69.18152980854393,1380900
2010-04-08,69.5771484375,69.77162975554008,69.53020502393505,69.71797867819488,1672700
2010-04-09,69.65094757080078,69.704598671394,69.44305595156524,69.54364536961434,679600
2010-04-12,69.84542083740234,69.88565659993526,69.71800076744819,69.75823652998109,852400
2010-04-13,69.90579223632812,70.00638678466001,69.79178746922923,69.99967911705087,674600
2010-04-14,69.81855773925781,69.93256241608515,69.73137859517466,69.89903433749033,645600
2010-04-15,70.01971435546875,70.0733602797469,69.75816681105537,69.75816681105537,946100
2010-04-16,70.18071746826172,70.3014298464514,70.00635400722132,70.127066385411,1131600
2010-04-19,70.01305389404297,70.1941198829887,69.98622835559762,70.16059179726824,784800
2010-04-20,70.18071746826172,70.18071746826172,69.9728208013274,70.00635400722132,669900
2010-04-21,70.39530944824219,70.41542732313135,70.21423834134306,70.26118175490055,845300
2010-04-22,70.19414520263672,70.48251344938082,70.1404941063936,70.46239556740218,1003700
2010-04-23,70.20085144042969,70.24779486957475,70.03990327142522,70.12708246370887,907400
2010-04-26,70.26114654541016,70.41539203634495,70.14714190053638,70.36174098589409,1125000
2010-04-27,70.6703109741211,70.81784898026079,70.39535796704864,70.47582952206893,1136300
2010-04-28,70.52947235107422,70.60994901309255,70.38193436226625,70.52276979991113,900300
2010-04-29,70.89826965332031,70.95862327191573,70.64342961983435,70.66355260914732,829100
2010-04-30,71.12628936767578,71.186648111488,70.91839782926961,70.99887444886969,1329500
2010-05-03,71.00069427490234,71.0477099496218,70.93352975734942,71.0477099496218,801400
2010-05-04,71.10814666748047,71.26262451297453,71.0678438659542,71.20889086048827,2792800
2010-05-05,71.14171600341797,71.36336344442391,70.99395104274734,71.1350031410765,1439000
2010-05-06,71.46414184570312,72.3104291586555,71.10816527240854,71.26936114771988,1636600
2010-05-07,71.3096694946289,71.79998030757692,71.12160675793386,71.32310547543584,1719000
2010-05-10,71.10814666748047,71.2223268357714,70.8260475540892,70.84620151701391,888000
2010-05-11,71.2425308227539,71.32313136387565,71.07461687199562,71.26939766979449,773200
2010-05-12,71.32978057861328,71.35664740167826,71.1282870921098,71.17530275139286,993500
2010-05-13,71.3902587890625,71.59847033992675,71.18204723819824,71.51787496504998,992100
2010-05-14,71.59847259521484,71.78653530828372,71.48429239432654,71.52459008303427,1044200
