Price,Close,High,Low,Open,Volume
Ticker,VNQ,VNQ,VNQ,VNQ,VNQ
Date,,,,,
2007-02-06,38.7612419128418,38.7612419128418,38.371271271827254,38.43021903492804,139400
2007-02-07,39.57292175292969,39.57292175292969,38.566256964798974,38.78391290725687,254600
2007-02-08,39.26911163330078,39.65001475275746,39.2010928484429,39.400613694804925,172600
2007-02-09,38.81565475463867,39.3960752171293,37.96769814067268,39.337127453137825,285800
2007-02-12,38.11279296875,38.815644277377125,37.9586168790036,38.815644277377125,274400
2007-02-13,38.8519287109375,38.8519287109375,37.808983399504825,38.0221072773733,199300
2007-02-14,38.575340270996094,38.98344965420686,38.44837367612613,38.906363287261556,291800
2007-02-15,38.86098098754883,39.03782765506314,38.5072876525202,38.656928204902215,175700
2007-02-16,38.7612419128418,38.8383282475687,38.27151085767301,38.78844804049157,130500
2007-02-20,39.06052017211914,39.12400344379542,38.3213915321289,38.697755654329995,106900
2007-02-21,38.933563232421875,38.96984038506496,38.61161128676879,38.96984038506496,129900
2007-02-22,38.72496032714844,38.97435787434494,38.57985523036443,38.97435787434494,96900
2007-02-23,38.04932403564453,38.68415682184918,37.999443822502855,38.65695069089161,166700
2007-02-26,37.85887145996094,38.22617153276711,37.21043213637044,38.11734008770936,230500
2007-02-27,36.68442153930664,37.42808566537991,36.312589476270006,37.24670341179598,302000
2007-02-28,36.95649337768555,37.29204829979475,36.6753507102229,36.68895723346329,949600
2007-03-01,36.58465576171875,37.092525305358976,35.369399338376034,36.45768924070325,332600
2007-03-02,36.004241943359375,36.557456279344905,35.927155607250924,36.403280147549154,251600
2007-03-05,34.60307312011719,35.600673981080426,34.59854107108157,35.56893233993402,300100
2007-03-06,35.872745513916016,35.9498318621066,34.96130202309157,34.96130202309157,163300
2007-03-07,35.369407653808594,35.89541588977087,35.319527443171516,35.67775647430188,95000
2007-03-08,35.93622970581055,36.19016284019942,35.414756910908125,35.414756910908125,137100
2007-03-09,36.412353515625,36.43955964551994,36.081330610393906,36.367005353028,132200
2007-03-12,36.593727111816406,36.71616159805061,36.153879749699115,36.40781281806845,103800
2007-03-13,35.732173919677734,36.59373368777715,35.60520390309774,36.50304427837065,129500
2007-03-14,35.904483795166016,35.949828498118585,35.14268102299408,35.55079026872531,111900
2007-03-15,36.2264289855957,36.2309644929261,35.96796042101794,36.03597919266018,118300
2007-03-16,35.82286834716797,36.22190664786495,35.795662212450814,36.22190664786495,131400
2007-03-19,36.18109130859375,36.33526399194578,35.97703495408892,36.16295273533249,140300
2007-03-20,36.32619857788086,36.39874941562635,35.99971115907788,36.1856289512882,67800
2007-03-21,36.766056060791016,36.86128099835977,36.04959781480144,36.25365075822306,82300
2007-03-22,36.80233383178711,36.911161839461116,36.55746821983561,36.77058872581971,178900
2007-03-23,36.82499313354492,37.038117033560574,36.752442303936,36.843131705841884,222000
2007-03-26,36.23528289794922,36.85554732526664,36.12126375292158,36.846427324683226,469400
2007-03-27,35.85673904418945,36.13494601363812,35.68798947071781,36.06653383630702,103300
2007-03-28,35.619571685791016,35.9433855626197,35.29119606996831,35.642376901173776,104800
2007-03-29,35.67887878417969,35.94796234444319,35.46908045771034,35.93884234222612,115900
2007-03-30,36.18966293334961,36.18966293334961,35.596765679979555,35.596765679979555,231300
2007-04-02,36.41770935058594,36.46331630657385,35.98443804931922,36.16686935285857,151100
2007-04-03,36.73696517944336,36.84642257026154,36.52716691762591,36.63662778803181,186400
2007-04-04,36.55455017089844,36.736981556647756,36.3265118086091,36.736981556647756,88500
2007-04-05,36.51803970336914,36.65030228595443,36.4861144923718,36.4861144923718,66900
2007-04-09,36.586483001708984,36.64577173556677,36.48614554472659,36.531752530739496,97800
2007-04-10,36.73696517944336,36.878347787566334,36.45419648360969,36.45419648360969,82500
2007-04-11,36.18966293334961,36.75063845635271,36.016355147826715,36.75063845635271,137800
2007-04-12,35.94339370727539,36.11670503244656,35.79289108224269,36.11670503244656,71600
2007-04-13,36.34930419921875,36.34930419921875,35.779208440262444,35.893227592053705,82700
2007-04-16,36.39490509033203,36.481557256828026,36.198792061545106,36.44051204315952,160900
2007-04-17,36.86922836303711,36.8874718434443,36.385788310804735,36.385788310804735,95200
2007-04-18,36.64118576049805,36.81449706415393,36.60014054410861,36.6639909782173,75300
2007-04-19,36.39490509033203,36.49980073387652,36.22159379816512,36.340174659186566,66700
2007-04-20,36.66856384277344,36.691365587822965,36.495252486535584,36.57734642380911,139200
2007-04-23,37.07903289794922,37.13375986880746,36.57734580115742,36.66856321856897,182400
2007-04-24,36.82818603515625,37.284262642402766,36.613829473016246,37.284262642402766,74800
2007-04-25,36.80537414550781,37.08358110389688,36.454196752564165,36.91027327719047,152000
2007-04-26,36.82818603515625,36.93764344661067,36.60014773153299,36.89203648180369,57800
2007-04-27,36.73696517944336,36.828179091860555,36.59102083182321,36.6685530053366,56500
2007-04-30,36.14407730102539,36.79626710002556,36.08478858460318,36.79626710002556,152300
2007-05-01,35.82938766479492,36.258100914866986,35.478210105192275,36.258100914866986,171500
2007-05-02,36.11215591430664,36.15320115013762,35.64239743532009,35.64239743532009,90800
2007-05-03,36.20792007446289,36.30825748064433,36.052855704610295,36.24896877680449,48800
2007-05-04,35.89324188232422,36.18969249092583,35.72449569742635,36.171449001825295,87500
2007-05-07,35.99357604980469,36.06654999955127,35.71081069351028,35.86587511733761,164000
2007-05-08,35.75641632080078,35.87043550327809,35.68344237381244,35.7290493508855,81900
2007-05-09,36.14407730102539,36.29914170378608,35.637831902101325,35.637831902101325,76800
2007-05-10,35.66063690185547,36.048301385885615,35.583101221378286,36.048301385885615,103300
2007-05-11,36.14407730102539,36.14407730102539,35.72448758575521,35.733607588439796,65600
2007-05-14,35.938838958740234,36.24440945828147,35.843059806739824,36.11214682125874,82500
2007-05-15,35.39154052734375,36.0802171104831,35.28208312671109,35.98444144998102,422900
2007-05-16,34.95372009277344,35.44628379323019,34.75304521934529,35.327702869878166,136700
2007-05-17,34.34713363647461,34.73480159791035,34.237676207625974,34.68007114369156,154700
2007-05-18,34.00050735473633,34.34712301887379,33.75422560626738,34.26502910271747,373200
2007-05-21,34.13734817504883,34.56606148542753,33.818095803228445,33.92755326219688,597400
2007-05-22,34.643585205078125,34.81689309587788,34.178388508937196,34.25135897047797,179700
2007-05-23,34.379058837890625,34.981079915469024,34.28784489385317,34.66182763174901,193000
2007-05-24,33.80439376831055,34.31063899665573,33.38480071483291,34.21942160260068,208700
2007-05-25,33.99596405029297,34.41099211621883,33.80897089780623,33.968600556598226,158400
2007-05-29,35.20911407470703,35.49188283499175,34.20574689107102,34.388178237074435,164500
2007-05-30,36.15319061279297,36.15319061279297,35.04948607400714,35.04948607400714,574700
2007-05-31,36.00724411010742,36.40859372199264,35.77008582274734,36.29001283851854,198100
2007-06-01,36.057411193847656,36.25352425096876,35.802009437443594,36.13950511263295,128100
2007-06-04,36.20335388183594,36.372103451440935,35.84761474337094,35.93883213758491,222700
2007-06-05,35.628719329833984,36.08023436804771,35.573988863545466,36.075672625959584,126300
2007-06-06,35.386993408203125,35.62415526708089,35.190883745854606,35.459967358500734,74000
2007-06-07,34.274173736572266,35.14527865383416,34.19207976974638,35.08142817736847,206300
2007-06-08,34.684627532958984,34.74391623952276,34.06892132666478,34.228550923608246,160900
2007-06-11,34.164710998535156,34.556933802150205,34.14190576920883,34.556933802150205,172200
2007-06-12,33.571800231933594,34.128214264328,33.539875007759576,34.128214264328,273900
2007-06-13,34.31520080566406,34.3699312477575,33.72686160161516,33.80895552496124,105100
2007-06-14,33.94579315185547,34.41098991282755,33.88650442611662,34.41098991282755,71600
2007-06-15,34.31977844238281,34.543255095164355,34.21944099186341,34.26048971234397,178100
2007-06-18,33.790714263916016,34.2969595778732,33.76791252123706,34.274157835194245,154200
2007-06-19,33.854576110839844,33.88193960029181,33.43954462967601,33.5900507808402,175900
2007-06-20,32.837528228759766,33.872820990508146,32.837528228759766,33.85458098130888,73500
2007-06-21,33.01994705200195,33.10204098046857,32.49545825788681,32.95153486501504,346500
2007-06-22,32.896812438964844,32.98346812891207,32.63684884871237,32.928737670062894,110800
2007-06-25,32.35744094848633,32.94390935952919,32.255847163150236,32.800756401914526,381600
2007-06-26,32.23275375366211,32.5837095519708,32.14039418319348,32.431322426222955,210800
2007-06-27,33.059356689453125,33.16556933654911,31.927979022974025,32.05266358796314,196400
2007-06-28,32.88850021362305,33.36414068669692,32.87002829427009,33.0455062433856,117100
2007-06-29,32.763816833496094,33.3502888440731,32.495982801007756,32.89773561131952,195300
2007-07-02,33.52114486694336,33.56270756398389,32.81922958605085,32.88387953863997,217100
2007-07-03,33.42877960205078,33.68276400532039,33.33180469984526,33.55346413571303,92000
2007-07-05,33.93212127685547,34.31540193313162,33.705843037051885,33.705843037051885,129100
2007-07-06,33.890567779541016,34.10760836217049,33.63196803333941,33.99216154359373,110800
2007-07-09,33.86747360229492,33.9459801086354,33.64119884711305,33.9459801086354,64600
2007-07-10,33.00856399536133,33.64582932151707,32.967001298460865,33.608885484974024,119300
2007-07-11,32.94389724731445,33.054728712291535,32.592941511023945,32.925428859641684,138700
2007-07-12,33.36875534057617,33.36875534057617,32.90234912439872,33.017795963431695,92000
2007-07-13,33.68739318847656,33.72895589116741,33.22099039898606,33.23022459782921,107200
2007-07-16,33.405677795410156,34.107596174508565,33.405677795410156,33.66889982993909,88200
2007-07-17,33.28562927246094,33.64582280105574,33.26253849830692,33.52575711713831,123700
2007-07-18,33.211753845214844,33.21637270637822,32.64375723267694,33.17942886338877,136500
2007-07-19,33.336429595947266,33.52114171560377,33.29486690281406,33.3041046226916,76900
2007-07-20,32.75456619262695,33.285622176540066,32.55599755596924,33.24867835503242,157100
2007-07-23,32.186580657958984,32.87926176414024,32.186580657958984,32.87926176414024,134300
2007-07-24,31.53546714782715,32.26047334396809,31.415401417624523,31.9741638406107,128900
2007-07-25,31.19373321533203,31.988004404013566,30.981307959057208,31.77096733461532,262800
2007-07-26,30.621116638183594,31.230675771131274,30.163948169262266,31.230675771131274,317500
2007-07-27,29.605194091796875,30.939759558044926,29.605194091796875,30.570328183909268,252000
2007-07-30,30.177797317504883,30.307097189089667,29.660597831165735,29.997700564489318,197200
2007-07-31,30.0577335357666,30.95822088076296,30.020793229526216,30.524139693231664,552700
2007-08-01,30.454870223999023,30.551848654824624,29.41585058793043,30.020792569173413,202500
2007-08-02,30.95821762084961,30.985923728401808,30.496430371475046,30.727323996162326,545600
2007-08-03,29.762195587158203,30.81968912276581,29.762195587158203,30.796601867384968,169300
2007-08-06,30.80122184753418,30.80122184753418,29.34659242083992,30.13163144686727,333300
2007-08-07,30.972078323364258,31.24453469982167,30.187041214820773,30.4502598710414,233700
2007-08-08,32.195804595947266,32.274307575482595,31.027483527386536,31.166017575421215,293500
2007-08-09,31.840238571166992,32.38514782270837,30.39022647392536,31.572404567278415,453700
2007-08-10,30.87971305847168,31.830993616236853,30.865856482245455,31.207581566020288,193700
2007-08-13,30.73196029663086,31.27686970107478,30.73196029663086,30.824316389658325,178000
2007-08-14,29.84992790222168,30.755030499875765,29.808368740358056,30.755030499875765,440600
2007-08-15,29.34659767150879,30.634983563022505,29.34659767150879,29.72064621125257,629200
2007-08-16,30.52414894104004,30.52414894104004,29.101844548306815,29.272705407090317,472100
2007-08-17,31.216829299926758,32.071135333585495,30.718098034177558,31.295332316806228,517700
2007-08-20,31.7894344329834,31.840231315266706,31.05519435423666,31.170641173397392,367800
2007-08-21,31.93720817565918,32.11268606383109,31.52159894245503,31.60010193007216,250600
2007-08-22,32.32510757446289,32.528295092341224,31.95106102851153,32.32510757446289,274700
2007-08-23,31.770965576171875,32.40361188107019,31.734021749024702,32.3251088907504,277300
2007-08-24,31.94182014465332,32.001854736161924,31.516976761340135,31.91873289828267,240900
2007-08-27,31.249155044555664,31.81715514277025,31.249155044555664,31.76173938194295,205100
2007-08-28,30.293249130249023,31.161411593752597,30.293249130249023,31.161411593752597,195400
2007-08-29,31.40154457092285,31.40154457092285,30.482588591287556,30.482588591287556,239200
2007-08-30,31.563156127929688,31.595481092757314,30.681144360114793,30.681144360114793,269100
2007-08-31,32.08498764038086,32.45441541814054,31.706322142361337,31.88180007256034,1092000
2007-09-04,32.50983810424805,32.78690987745394,31.99263487728064,32.09884754397491,359600
2007-09-05,31.72941017150879,32.2650852186045,31.710938253696035,32.18657868711076,255600
2007-09-06,32.01109313964844,32.06189002076333,31.55392473277169,31.92797129083837,181800
2007-09-07,31.23990821838379,31.613954764087172,31.198345533773896,31.456948789945006,330200
2007-09-10,30.916664123535156,31.540079913970242,30.7411861849645,31.42463306732051,188200
2007-09-11,31.55853271484375,31.55853271484375,31.170633192891735,31.175252050959664,369400
2007-09-12,31.373844146728516,31.69709399023973,31.309194178026274,31.415403330968932,107200
2007-09-13,32.080379486083984,32.23277021280506,31.56317619683026,31.618591967408605,133700
2007-09-14,32.28818130493164,32.28818130493164,31.567793928984923,31.747890772971605,427500
2007-09-17,32.05266571044922,32.25123091384341,31.8633311818757,32.14502178287248,107500
2007-09-18,33.19327926635742,33.19327926635742,32.112698369115336,32.23737942527461,154600
2007-09-19,33.81670379638672,33.91829409781174,33.271794347109775,33.271794347109775,200400
2007-09-20,32.93928146362305,33.604252628650556,32.93928146362305,33.604252628650556,498400
2007-09-21,33.17478561401367,33.34102926209454,33.10090150550894,33.230201337759354,82600
2007-09-24,33.803741455078125,33.803741455078125,33.23917971684071,33.31383427382675,131500
2007-09-25,32.96392059326172,33.416504351563724,32.96392059326172,33.416504351563724,380800
2007-09-26,33.444488525390625,33.444488525390625,33.05722587755889,33.262522425272394,155900
2007-09-27,33.701107025146484,33.701107025146484,33.425822712220736,33.60778880054187,141200
2007-09-28,33.34183883666992,33.579795865083156,33.26718781504062,33.579795865083156,174800
2007-10-01,34.153690338134766,34.153690338134766,33.635785711063626,33.64045251267261,884900
2007-10-02,34.77423858642578,34.77423858642578,34.247003986453166,34.31232496132672,205200
2007-10-03,34.606285095214844,34.75092751373131,34.414988884532484,34.61561870143024,168300
2007-10-04,34.96086502075195,34.96086502075195,34.41030007712887,34.71824481021616,136300
2007-10-05,35.78205490112305,35.78205490112305,34.85355726723215,35.105511130720664,266300
2007-10-08,35.10551071166992,35.33880092770124,35.08218382590251,35.21749257836782,140900
2007-10-09,35.4974365234375,35.4974365234375,34.825559630335896,35.203488602842626,159300
2007-10-10,35.25014877319336,35.544093128092626,35.105506436255766,35.497435802513884,187600
2007-10-11,35.11017608642578,35.684071560828876,35.0215246688228,35.632747430608845,111800
2007-10-12,34.778907775878906,35.31080921336443,34.778907775878906,35.2268245885127,129500
2007-10-15,34.12567901611328,34.918864012944105,34.046361228375154,34.80688575027118,205100
2007-10-16,33.71044158935547,34.07904061660006,33.612460110173,34.00905282869065,205800
2007-10-17,33.65912628173828,34.58295749317653,32.91726479050792,33.985731298054596,263900
2007-10-18,33.66845703125,34.00905886797843,33.04323719055403,33.39783943513193,134000
2007-10-19,32.23604202270508,33.46315090121239,32.23604202270508,33.46315090121239,184500
2007-10-22,33.0805549621582,33.0805549621582,32.082073073516625,32.23604191823136,246600
2007-10-23,33.430477142333984,33.430477142333984,32.833254964773474,33.33715895226205,185500
2007-10-24,32.8705940246582,33.17387205443968,32.36202300034021,33.17387205443968,370600
2007-10-25,32.94057846069336,33.38849525740345,32.63730046174789,33.28584699070871,310000
2007-10-26,33.4398193359375,33.62645222419235,32.8612605861011,33.38849520267426,144600
2007-10-29,32.893924713134766,33.50514401904644,32.893924713134766,33.425826189675405,133200
2007-10-30,33.346500396728516,33.53313326105746,33.071216120905014,33.071216120905014,178600
2007-10-31,34.04169845581055,34.04169845581055,33.02455325359573,33.55645451386424,263600
2007-11-01,32.45066452026367,33.27651016722068,32.45066452026367,33.20185916284417,278700
2007-11-02,31.988759994506836,32.62797660204498,31.540843112918605,32.62797660204498,306500
2007-11-05,31.526838302612305,31.937427783751172,31.37753271313217,31.494177816154966,309000
2007-11-06,31.92343521118164,31.92343521118164,31.223564499426686,31.358873264199826,212600
2007-11-07,30.929607391357422,31.680801931865503,30.836289198909956,31.25154892578233,495200
2007-11-08,31.022933959960938,31.298218283938574,30.50502936172336,31.09292174129264,294100
2007-11-09,30.770965576171875,31.265543053950218,30.561005890887735,30.68698099011327,247200
2007-11-12,31.12556266784668,31.58281280005417,30.7383002729813,30.83628168137058,277800
2007-11-13,32.1567268371582,32.1567268371582,31.120917569472024,31.120917569472024,175900
2007-11-14,31.503511428833008,32.66996259127053,31.503511428833008,32.66996259127053,311500
2007-11-15,31.44753074645996,31.746142022840377,31.027607526635244,31.596836384650167,342800
2007-11-16,30.85963249206543,31.83478754094003,30.705660080181037,31.816123894675872,361500
2007-11-19,30.187761306762695,30.794317468672904,30.187761306762695,30.794317468672904,316900
2007-11-20,29.604524612426758,30.780307349670892,29.11461558354075,30.514356683136693,482500
2007-11-21,29.399227142333984,29.758494226297056,29.063290499818258,29.287248854783005,339000
2007-11-23,29.977813720703125,30.299755583042533,29.70719602655489,29.991810573895503,164500
2007-11-26,28.540733337402344,30.304407367237264,28.540733337402344,30.304407367237264,221400
2007-11-27,29.20794105529785,29.221939681787422,28.508070246178605,28.993314434335193,291100
2007-11-28,30.491024017333984,30.491024017333984,29.623186093957166,29.623186093957166,302100
2007-11-29,30.00111961364746,30.5190241160092,29.79582310900655,30.467699989848974,152400
2007-11-30,30.817636489868164,31.23289275631977,30.439703949596076,30.654330503963404,275600
2007-12-03,30.48636245727539,30.91561914235296,30.215748523300068,30.91561914235296,423300
2007-12-04,29.665184020996094,30.486362998938947,29.665184020996094,30.486362998938947,299200
2007-12-05,30.663673400878906,30.677670247405054,30.005793136334038,30.267080657154427,223800
2007-12-06,31.63882064819336,31.704141629455982,30.603011431419613,30.66366917096812,180600
2007-12-07,31.526838302612305,32.01674915919847,31.494177816154966,31.727468022200558,264100
2007-12-10,32.20338821411133,32.20338821411133,31.38220900352041,31.545511485187518,248200
2007-12-11,30.50503921508789,32.50667047324894,30.481712320260176,32.33403792455904,280600
2007-12-12,30.402389526367188,31.55017722123091,30.113108311670672,31.54551041913324,416500
2007-12-13,30.05711555480957,30.374390443523044,29.64185918631019,30.304402655182596,318400
2007-12-14,29.301246643066406,30.33705384578302,29.24059069709533,29.47854768059416,922900
2007-12-17,28.396089553833008,29.03997114308032,28.396089553833008,29.030639319483882,509100
2007-12-18,28.834672927856445,29.044634497060862,27.999493452500687,28.867333418636772,494100
2007-12-19,29.128618240356445,29.128618240356445,28.64337413511966,28.899993031972297,370500
2007-12-20,29.007190704345703,29.443532644412365,28.72736325201725,29.443532644412365,998500
2007-12-21,29.57634735107422,29.57634735107422,29.130519281064963,29.130519281064963,374200
2007-12-24,30.534399032592773,30.61503005318648,29.581089100581583,29.581089100581583,121700
2007-12-26,30.02690887451172,30.339936118952682,29.90359406986121,30.283020758691297,371900
2007-12-27,29.4293155670166,29.974742774490718,29.253831031000807,29.841942052499487,353800
2007-12-28,28.912351608276367,29.642749387401913,28.73212499466085,29.424579186130597,395000
2007-12-31,29.14948272705078,29.27753957373346,28.708398636004606,29.083083282678096,335800
2008-01-02,29.05936622619629,29.41507904661109,28.64673986110483,29.149479489371746,5341700
2008-01-03,28.153493881225586,29.50994618674987,27.9922372754797,29.50994618674987,259300
2008-01-04,27.010467529296875,28.181947491344292,26.967781907408543,28.181947491344292,382300
2008-01-07,27.26183319091797,27.442061545368738,26.550407475677158,27.048405114495896,668600
2008-01-08,26.318002700805664,28.03490914853474,26.275317096422267,27.318739764907612,646700
2008-01-09,26.782812118530273,26.782812118530273,25.388416309887447,26.417613302421415,534600
2008-01-10,27.1954345703125,27.650746607631316,26.028696796214582,26.730636639393392,717000
2008-01-11,27.200180053710938,27.612808335905797,26.4982401217264,27.45629378557338,558300
2008-01-14,27.08635139465332,27.707662090135553,26.47926863593806,27.423092499300108,399900
2008-01-15,26.536184310913086,26.797040091547277,26.256356740241994,26.668983222672423,542700
2008-01-16,26.8397216796875,27.266577845101015,26.18520949580318,26.18520949580318,621800
2008-01-17,26.474525451660156,27.105323866556542,26.37966831590702,26.920351637675704,700400
2008-01-18,26.123559951782227,26.925099148870093,25.70618958329434,26.678471286093142,880900
2008-01-22,26.74961280822754,27.24286669149417,25.293561373189128,26.071386683330225,925800
2008-01-23,29.28702735900879,29.28702735900879,26.41761046544159,26.41761046544159,1329400
2008-01-24,28.59930992126465,29.927304066756825,28.291026567609627,29.31547940090347,755600
2008-01-25,28.433311462402344,29.21587857228103,28.14874012397005,28.945536976782165,690400
2008-01-28,29.3961181640625,29.3961181640625,28.025437877201874,28.452294143706748,814200
2008-01-29,29.130504608154297,29.595304236227143,28.898106603366646,29.348676489846227,532400
2008-01-30,28.35268211364746,29.58107710361281,28.3384541800481,29.059365700148316,589500
2008-01-31,28.921829223632812,29.263314177753873,28.00171919744468,28.248347018837745,743400
2008-02-01,30.13125991821289,30.17394554771724,29.02143536034968,29.09732072288521,848600
2008-02-04,29.818225860595703,30.102797262994546,29.381885576533232,30.102797262994546,520000
2008-02-05,28.76530647277832,29.732843823687002,28.76530647277832,29.301245738898473,711000
2008-02-06,28.295774459838867,29.049885854807094,28.229375010222054,28.96925846862934,558000
2008-02-07,28.964519500732422,28.964519500732422,27.982751909003948,28.210407978611315,462600
2008-02-08,28.039661407470703,28.898115848794543,27.688692362862707,28.898115848794543,837500
2008-02-11,27.470523834228516,28.385891946443447,27.351952853985647,28.039664901244212,720200
2008-02-12,28.253089904785156,28.390632660884513,27.65549302648185,27.65549302648185,902800
2008-02-13,28.476015090942383,28.831728132123956,27.973273341409058,28.831728132123956,814900
2008-02-14,27.944795608520508,28.812735675073245,27.935311526363122,28.466508780367406,1046100
2008-02-15,28.172468185424805,28.177210228994937,27.55589758482228,27.840469048773382,1150900
2008-02-19,28.1013126373291,29.002452500453582,27.655486556522195,29.002452500453582,1076500
2008-02-20,28.27681541442871,28.31475900802277,27.55590341939269,27.579619070014036,1518700
2008-02-21,27.508468627929688,28.61829312425408,27.508468627929688,28.494980095440106,1092300
2008-02-22,28.28628921508789,28.28628921508789,27.380407111842093,27.973261938815764,1063400
2008-02-25,29.14948272705078,29.14948272705078,27.94005936515769,28.675198913818264,984800
2008-02-26,29.14473533630371,29.386619240591777,28.770050758392884,29.168449160763508,889100
2008-02-27,29.007190704345703,29.37238936648614,28.817476502708246,29.08781987327867,447800
2008-02-28,28.40960121154785,28.888627068111383,28.40960121154785,28.888627068111383,627800
2008-02-29,28.001718521118164,28.39537316994481,27.897375496712634,28.381145233616525,556600
2008-03-03,28.196168899536133,28.300510092767336,27.65548572168269,27.996968786551292,629500
2008-03-04,27.930580139160156,28.305264875275554,27.593838985600563,27.81675300999193,517100
2008-03-05,28.314743041992188,28.490227540287744,27.84045924500488,27.84045924500488,558300
2008-03-06,27.024682998657227,28.37639252865946,27.010455067675167,28.37639252865946,535000
2008-03-07,27.465774536132812,27.61754520601421,26.673721465767343,27.05789018235815,636400
2008-03-10,27.076866149902344,27.598577682031735,26.948809288179813,27.57486385043483,752200
2008-03-11,28.836462020874023,28.836462020874023,27.48000971799622,27.906865970387692,577700
2008-03-12,28.2293701171875,29.192165588247267,28.2293701171875,28.656224423272338,363400
2008-03-13,28.561365127563477,28.79376312847943,27.394625845035833,28.082337575126626,503300
2008-03-14,27.98274803161621,29.059372622145943,27.503722124093855,29.059372622145943,615900
2008-03-17,28.153493881225586,28.32897842566242,27.541667188020647,27.736123523545135,1021200
2008-03-18,29.391361236572266,29.40558916850066,28.38113645693575,29.026162573337494,774700
2008-03-19,29.168455123901367,29.87988085863067,29.168455123901367,29.277540186116624,372600
2008-03-20,30.1407527923584,30.377896640587398,29.220642332450627,29.28704181388467,531200
2008-03-24,30.818952560424805,31.113006101778733,30.50117977114344,30.871120431877102,384200
2008-03-25,30.897817611694336,31.246700431717,30.453347710225902,31.112882163967246,752900
2008-03-26,30.305192947387695,30.778339011989026,30.223946656219308,30.596725365524836,437000
2008-03-27,30.056678771972656,31.127228889553155,29.98976961751609,31.127228889553155,673300
2008-03-28,29.703006744384766,30.79745422577755,29.631317344136015,30.79745422577755,491400
2008-03-31,29.81772232055664,30.505935068734665,29.679123717311004,30.19050301039435,409000
2008-04-01,31.51434326171875,31.51434326171875,30.238283875813337,30.46290897824379,3876600
2008-04-02,31.36141014099121,31.648164140431735,30.959951624754535,31.609929301499683,483400
2008-04-03,32.078304290771484,32.078304290771484,31.160686178154116,31.523909938434414,508900
2008-04-04,31.571699142456055,32.34593833735876,31.504789987544452,32.34593833735876,1124600
2008-04-07,31.2801513671875,32.11174247098772,31.265814218203687,32.11174247098772,681300
2008-04-08,31.237133026123047,31.523886881333738,31.06507998374201,31.523886881333738,452500
2008-04-09,30.453350067138672,31.27060053381024,30.443791358254305,31.18457397698825,515900
2008-04-10,30.749662399291992,30.955170092303174,30.21916770433714,30.443792816032477,576600
2008-04-11,30.37211036682129,30.754449712424396,30.26218791890651,30.329097076494826,422300
2008-04-14,30.195270538330078,30.663638160174763,30.147478816821344,30.290855804484856,410800
2008-04-15,30.50113296508789,30.539367789564825,30.147469954360144,30.405547727032335,218700
2008-04-16,31.738969802856445,31.738969802856445,30.7018708010862,30.902601874952094,358200
2008-04-17,31.853670120239258,31.86322700631828,31.294499304610735,31.547798717864268,400600
2008-04-18,31.67205238342285,32.43673443701165,31.60036663138888,32.312473056362336,814400
2008-04-21,31.437870025634766,31.71984734978086,31.323169177540628,31.715067084280292,307700
2008-04-22,31.36141014099121,31.528683003475273,31.10810706777257,31.418758753114357,522800
2008-04-23,31.7532958984375,31.96358013904852,31.25147385792611,31.361398065963087,693300
2008-04-24,32.38417053222656,32.49887141036492,31.695957970846074,31.801101961754224,886400
